id,timestamp,time,open,high,low,close,adt,vol,vol_color,vol_ma,Basis,Upper,Lower
179,"2018-05-17 21:00:00",1526590800,1.17931,1.18221,1.17497,1.17685,212112,212112,212112,212112,1.1970984999999998,1.1970984999999998,1.1970984999999998
180,"2018-05-20 21:00:00",1526850000,1.17679,1.17956,1.17166,1.17914,193762,193762,193762,193762,1.195014,1.195014,1.195014
181,"2018-05-21 21:00:00",1526936400,1.17914,1.18298,1.17564,1.17783,275263,275263,275263,275263,1.1927474999999998,1.1927474999999998,1.1927474999999998
182,"2018-05-22 21:00:00",1527022800,1.17783,1.17897,1.16758,1.16955,376471,376471,376471,376471,1.1904249999999998,1.1904249999999998,1.1904249999999998
183,"2018-05-23 21:00:00",1527109200,1.16955,1.17505,1.16908,1.17193,320235,320235,320235,320235,1.1885055,1.1885055,1.1885055
184,"2018-05-24 21:00:00",1527195600,1.17193,1.17336,1.16458,1.1648,313961,313961,313961,313961,1.186114,1.186114,1.186114
185,"2018-05-27 21:00:00",1527454800,1.1686,1.17284,1.16074,1.16243,243549,243549,243549,243549,1.1838475,1.1838475,1.1838475
186,"2018-05-28 21:00:00",1527541200,1.16243,1.16396,1.15102,1.15394,418712,418712,418712,418712,1.1815864999999999,1.1815864999999999,1.1815864999999999
187,"2018-05-29 21:00:00",1527627600,1.15394,1.16764,1.15187,1.1661,431775,431775,431775,431775,1.180138,1.180138,1.180138
188,"2018-05-30 21:00:00",1527714000,1.1661,1.17244,1.16411,1.16901,380182,380182,380182,380182,1.1786485,1.1786485,1.1786485
189,"2018-05-31 21:00:00",1527800400,1.16901,1.17179,1.16177,1.16572,309563,309563,309563,309563,1.1771365,1.1771365,1.1771365
190,"2018-06-03 21:00:00",1528059600,1.16589,1.17445,1.16568,1.1698,236522,236522,236522,236522,1.1760164999999998,1.1760164999999998,1.1760164999999998
191,"2018-06-04 21:00:00",1528146000,1.1698,1.17321,1.16524,1.17169,277473,277473,277473,277473,1.1752815,1.1752815,1.1752815
192,"2018-06-05 21:00:00",1528232400,1.17169,1.17957,1.17106,1.17735,258361,258361,258361,258361,1.1748965,1.1748965,1.1748965
193,"2018-06-06 21:00:00",1528318800,1.17735,1.18399,1.17724,1.17981,282240,282240,282240,282240,1.1743095000000001,1.1743095000000001,1.1743095000000001
194,"2018-06-07 21:00:00",1528405200,1.17981,1.18103,1.17271,1.17667,267043,267043,267043,267043,1.1734515,1.1734515,1.1734515
195,"2018-06-10 21:00:00",1528664400,1.17723,1.18206,1.17711,1.17821,198776,198776,198776,198776,1.1727295000000002,1.1727295000000002,1.1727295000000002
196,"2018-06-11 21:00:00",1528750800,1.17821,1.1809,1.1733,1.17447,247235,247235,247235,247235,1.1722645000000003,1.1722645000000003,1.1722645000000003
197,"2018-06-12 21:00:00",1528837200,1.17447,1.1801,1.1725,1.17914,260773,260773,260773,260773,1.1721875000000002,1.1721875000000002,1.1721875000000002
198,"2018-06-13 21:00:00",1528923600,1.17914,1.18523,1.15623,1.15665,448358,448358,448358,448358,1.1710545,1.1710545,1.1710545
199,"2018-06-14 21:00:00",1529010000,1.15665,1.16271,1.15432,1.16059,364869,364869,364869,364869,1.1702415000000002,1.1702415000000002,1.1702415000000002
200,"2018-06-17 21:00:00",1529269200,1.15862,1.16243,1.15653,1.16223,217078,217078,217078,217078,1.1693960000000003,1.1693960000000003,1.1693960000000003
201,"2018-06-18 21:00:00",1529355600,1.16223,1.16445,1.15306,1.15877,341704,341704,341704,341704,1.1684430000000003,1.1684430000000003,1.1684430000000003
202,"2018-06-19 21:00:00",1529442000,1.15877,1.16,1.15362,1.157,286002,286002,286002,286002,1.1678155000000001,1.1678155000000001,1.1678155000000001
203,"2018-06-20 21:00:00",1529528400,1.157,1.16336,1.1508,1.16026,385180,385180,385180,385180,1.1672320000000003,1.1672320000000003,1.1672320000000003
204,"2018-06-21 21:00:00",1529614800,1.16026,1.1675,1.15981,1.16552,314288,314288,314288,314288,1.1672680000000004,1.1672680000000004,1.1672680000000004
205,"2018-06-24 21:00:00",1529874000,1.1662,1.17131,1.16284,1.17031,282390,282390,282390,282390,1.1676620000000004,1.1676620000000004,1.1676620000000004
206,"2018-06-25 21:00:00",1529960400,1.17031,1.17206,1.16348,1.16463,349440,349440,349440,349440,1.1681965000000003,1.1681965000000003,1.1681965000000003
207,"2018-06-26 21:00:00",1530046800,1.16463,1.16722,1.15405,1.1553,432798,432798,432798,432798,1.1676565000000003,1.1676565000000003,1.1676565000000003
208,"2018-06-27 21:00:00",1530133200,1.1553,1.16008,1.15272,1.15673,425140,425140,425140,425140,1.1670425000000004,1.1670425000000004,1.1670425000000004
209,"2018-06-28 21:00:00",1530219600,1.15673,1.16904,1.1558,1.16816,474012,474012,474012,474012,1.1671645000000004,1.1671645000000004,1.1671645000000004
210,"2018-07-01 21:00:00",1530478800,1.16754,1.169,1.15914,1.1639,314878,314878,314878,314878,1.1668695000000004,1.1668695000000004,1.1668695000000004
211,"2018-07-02 21:00:00",1530565200,1.1639,1.16732,1.16205,1.16579,327660,327660,327660,327660,1.1665745000000005,1.1665745000000005,1.1665745000000005
212,"2018-07-03 21:00:00",1530651600,1.16579,1.16818,1.16306,1.16556,204408,204408,204408,204408,1.1659850000000005,1.1659850000000005,1.1659850000000005
213,"2018-07-04 21:00:00",1530738000,1.16556,1.17204,1.16498,1.16899,323796,323796,323796,323796,1.1654440000000004,1.1654440000000004,1.1654440000000004
214,"2018-07-05 21:00:00",1530824400,1.16899,1.17673,1.168,1.17423,303581,303581,303581,303581,1.1653220000000004,1.1653220000000004,1.1653220000000004
215,"2018-07-08 21:00:00",1531083600,1.17403,1.17908,1.17327,1.17502,284728,284728,284728,284728,1.1651625000000005,1.1651625000000005,1.1651625000000005
216,"2018-07-09 21:00:00",1531170000,1.17502,1.17627,1.16903,1.17442,279743,279743,279743,279743,1.1651600000000006,1.1651600000000006,1.1651600000000006
217,"2018-07-10 21:00:00",1531256400,1.17442,1.17584,1.16654,1.16727,411488,411488,411488,411488,1.1645665000000005,1.1645665000000005,1.1645665000000005
218,"2018-07-11 21:00:00",1531342800,1.16727,1.16958,1.16496,1.16704,353580,353580,353580,353580,1.1650860000000005,1.1650860000000005,1.1650860000000005
219,"2018-07-12 21:00:00",1531429200,1.16704,1.16867,1.1613,1.16842,315070,315070,315070,315070,1.1654775000000006,1.1654775000000006,1.1654775000000006
220,"2018-07-15 21:00:00",1531688400,1.16891,1.17255,1.16756,1.17113,269690,269690,269690,269690,1.1659225000000006,1.1659225000000006,1.1659225000000006
221,"2018-07-16 21:00:00",1531774800,1.17113,1.17447,1.16494,1.16606,315506,315506,315506,315506,1.1662870000000007,1.1662870000000007,1.1662870000000007
222,"2018-07-17 21:00:00",1531861200,1.16606,1.16649,1.1602,1.16384,305987,305987,305987,305987,1.1666290000000008,1.1666290000000008,1.1666290000000008
223,"2018-07-18 21:00:00",1531947600,1.16384,1.16788,1.1575,1.16412,402419,402419,402419,402419,1.1668220000000007,1.1668220000000007,1.1668220000000007
224,"2018-07-19 21:00:00",1532034000,1.16412,1.17389,1.16262,1.17188,445563,445563,445563,445563,1.1671400000000007,1.1671400000000007,1.1671400000000007
225,"2018-07-22 21:00:00",1532293200,1.17249,1.17509,1.16837,1.16919,286878,286878,286878,286878,1.1670840000000007,1.1670840000000007,1.1670840000000007
226,"2018-07-23 21:00:00",1532379600,1.16919,1.17169,1.16546,1.16834,317319,317319,317319,317319,1.1672695000000008,1.1672695000000008,1.1672695000000008
227,"2018-07-24 21:00:00",1532466000,1.16834,1.17387,1.1664,1.17278,322876,322876,322876,322876,1.1681435000000007,1.1681435000000007,1.1681435000000007
228,"2018-07-25 21:00:00",1532552400,1.17278,1.17436,1.16402,1.16426,328556,328556,328556,328556,1.1685200000000007,1.1685200000000007,1.1685200000000007
229,"2018-07-26 21:00:00",1532638800,1.16426,1.16644,1.16204,1.16535,273934,273934,273934,273934,1.1683795000000008,1.1683795000000008,1.1683795000000008
230,"2018-07-29 21:00:00",1532898000,1.1655,1.17188,1.16479,1.17054,213562,213562,213562,213562,1.1687115000000006,1.1687115000000006,1.1687115000000006
231,"2018-07-30 21:00:00",1532984400,1.17054,1.1747,1.16822,1.16909,295659,295659,295659,295659,1.1688765000000005,1.1688765000000005,1.1688765000000005
232,"2018-07-31 21:00:00",1533070800,1.16909,1.16998,1.16572,1.16592,261856,261856,261856,261856,1.1688945000000006,1.1688945000000006,1.1688945000000006
233,"2018-08-01 21:00:00",1533157200,1.16592,1.16676,1.15822,1.15841,270847,270847,270847,270847,1.1683655000000006,1.1683655000000006,1.1683655000000006
234,"2018-08-02 21:00:00",1533243600,1.15841,1.16107,1.15601,1.15657,290756,290756,290756,290756,1.1674825000000004,1.1674825000000004,1.1674825000000004
235,"2018-08-05 21:00:00",1533502800,1.15676,1.15711,1.15301,1.15535,203314,203314,203314,203314,1.1664990000000004,1.1664990000000004,1.1664990000000004
236,"2018-08-06 21:00:00",1533589200,1.15535,1.16082,1.15499,1.15984,215611,215611,215611,215611,1.1657700000000002,1.1657700000000002,1.1657700000000002
237,"2018-08-07 21:00:00",1533675600,1.15984,1.16282,1.15732,1.16098,198707,198707,198707,198707,1.1654555000000002,1.1654555000000002,1.1654555000000002
238,"2018-08-08 21:00:00",1533762000,1.16098,1.16195,1.15258,1.15267,257337,257337,257337,257337,1.1647370000000001,1.1647370000000001,1.1647370000000001
239,"2018-08-09 21:00:00",1533848400,1.15267,1.15366,1.13881,1.14111,521199,521199,521199,521199,1.1633715000000002,1.1633715000000002,1.1633715000000002
240,"2018-08-12 21:00:00",1534107600,1.13709,1.14329,1.13651,1.14097,443232,443232,443232,443232,1.1618635000000002,1.1618635000000002,1.1618635000000002
241,"2018-08-13 21:00:00",1534194000,1.14097,1.14294,1.13301,1.13439,369184,369184,369184,369184,1.16028,1.16028,1.16028
242,"2018-08-14 21:00:00",1534280400,1.13439,1.1355,1.1301,1.13451,381417,381417,381417,381417,1.1588135,1.1588135,1.1588135
243,"2018-08-15 21:00:00",1534366800,1.13451,1.14092,1.13357,1.13766,401109,401109,401109,401109,1.1574905,1.1574905,1.1574905
244,"2018-08-16 21:00:00",1534453200,1.13766,1.14449,1.13664,1.14362,332495,332495,332495,332495,1.1560774999999999,1.1560774999999999,1.1560774999999999
245,"2018-08-19 21:00:00",1534712400,1.14374,1.1485,1.13944,1.14816,264536,264536,264536,264536,1.1550259999999999,1.1550259999999999,1.1550259999999999
246,"2018-08-20 21:00:00",1534798800,1.14816,1.16013,1.14802,1.15705,381426,381426,381426,381426,1.1544614999999996,1.1544614999999996,1.1544614999999996
247,"2018-08-21 21:00:00",1534885200,1.15705,1.16229,1.15532,1.15969,338656,338656,338656,338656,1.1538069999999998,1.1538069999999998,1.1538069999999998
248,"2018-08-22 21:00:00",1534971600,1.15969,1.15998,1.15299,1.15378,325870,325870,325870,325870,1.1532829999999998,1.1532829999999998,1.1532829999999998
249,"2018-08-23 21:00:00",1535058000,1.15378,1.164,1.15348,1.16194,349554,349554,349554,349554,1.1531125,1.1531125,1.1531125
250,"2018-08-26 21:00:00",1535317200,1.16145,1.16937,1.15945,1.16774,272125,272125,272125,272125,1.1529725,1.1529725,1.1529725
251,"2018-08-27 21:00:00",1535403600,1.16774,1.17335,1.16625,1.1694,336792,336792,336792,336792,1.152988,1.152988,1.152988
252,"2018-08-28 21:00:00",1535490000,1.1694,1.171,1.16518,1.17067,369190,369190,369190,369190,1.1532255,1.1532255,1.1532255
253,"2018-08-29 21:00:00",1535576400,1.17067,1.17182,1.16416,1.16709,362704,362704,362704,362704,1.1536595,1.1536595,1.1536595
254,"2018-08-30 21:00:00",1535662800,1.16709,1.16902,1.15846,1.16006,408191,408191,408191,408191,1.1538340000000002,1.1538340000000002,1.1538340000000002
255,"2018-09-02 21:00:00",1535922000,1.15951,1.16279,1.15889,1.16174,212165,212165,212165,212165,1.1541535000000003,1.1541535000000003,1.1541535000000003
256,"2018-09-03 21:00:00",1536008400,1.16174,1.16197,1.15301,1.15807,343527,343527,343527,343527,1.1540650000000003,1.1540650000000003,1.1540650000000003
257,"2018-09-04 21:00:00",1536094800,1.15807,1.16404,1.15424,1.16293,397169,397169,397169,397169,1.1541625000000004,1.1541625000000004,1.1541625000000004
258,"2018-09-05 21:00:00",1536181200,1.16293,1.16594,1.16054,1.16229,356426,356426,356426,356426,1.1546435000000002,1.1546435000000002,1.1546435000000002
259,"2018-09-06 21:00:00",1536267600,1.16229,1.16495,1.15505,1.15515,389010,389010,389010,389010,1.1553455000000001,1.1553455000000001,1.1553455000000001
260,"2018-09-09 21:00:00",1536526800,1.15464,1.16164,1.15257,1.15914,263975,263975,263975,263975,1.1562540000000001,1.1562540000000001,1.1562540000000001
261,"2018-09-10 21:00:00",1536613200,1.15914,1.16443,1.15654,1.16042,289630,289630,289630,289630,1.1575555000000002,1.1575555000000002,1.1575555000000002
262,"2018-09-11 21:00:00",1536699600,1.16042,1.16497,1.15701,1.16256,313440,313440,313440,313440,1.1589580000000002,1.1589580000000002,1.1589580000000002
263,"2018-09-12 21:00:00",1536786000,1.16256,1.1701,1.16091,1.169,314304,314304,314304,314304,1.1605250000000003,1.1605250000000003,1.1605250000000003
264,"2018-09-13 21:00:00",1536872400,1.169,1.17216,1.16206,1.16212,279510,279510,279510,279510,1.1614500000000003,1.1614500000000003,1.1614500000000003
265,"2018-09-16 21:00:00",1537131600,1.1623,1.16982,1.16179,1.16826,223177,223177,223177,223177,1.1624550000000002,1.1624550000000002,1.1624550000000002
266,"2018-09-17 21:00:00",1537218000,1.16826,1.17245,1.16521,1.1664,346042,346042,346042,346042,1.1629225,1.1629225,1.1629225
267,"2018-09-18 21:00:00",1537304400,1.1664,1.17149,1.165,1.16719,305762,305762,305762,305762,1.1632975,1.1632975,1.1632975
268,"2018-09-19 21:00:00",1537390800,1.16719,1.17846,1.16688,1.17769,359430,359430,359430,359430,1.164493,1.164493,1.164493
269,"2018-09-20 21:00:00",1537477200,1.17769,1.18028,1.17327,1.17466,322292,322292,322292,322292,1.1651289999999999,1.1651289999999999,1.1651289999999999
270,"2018-09-23 21:00:00",1537736400,1.17485,1.18153,1.17241,1.17474,273456,273456,273456,273456,1.165479,1.165479,1.165479
271,"2018-09-24 21:00:00",1537822800,1.17474,1.17927,1.17309,1.17658,302287,302287,302287,302287,1.1658380000000002,1.1658380000000002,1.1658380000000002
272,"2018-09-25 21:00:00",1537909200,1.17658,1.1798,1.17259,1.17369,379408,379408,379408,379408,1.1659890000000002,1.1659890000000002,1.1659890000000002
273,"2018-09-26 21:00:00",1537995600,1.17369,1.17571,1.1639,1.16406,393823,393823,393823,393823,1.1658374999999999,1.1658374999999999,1.1658374999999999
274,"2018-09-27 21:00:00",1538082000,1.16406,1.16512,1.15697,1.16028,335561,335561,335561,335561,1.1658484999999998,1.1658484999999998,1.1658484999999998
275,"2018-09-30 21:00:00",1538341200,1.1617,1.16248,1.15636,1.15779,289743,289743,289743,289743,1.1656509999999998,1.1656509999999998,1.1656509999999998
276,"2018-10-01 21:00:00",1538427600,1.15779,1.15802,1.15052,1.15468,334707,334707,334707,334707,1.1654814999999998,1.1654814999999998,1.1654814999999998
277,"2018-10-02 21:00:00",1538514000,1.15468,1.15937,1.14643,1.14774,387848,387848,387848,387848,1.1647219999999998,1.1647219999999998,1.1647219999999998
278,"2018-10-03 21:00:00",1538600400,1.14774,1.15428,1.14634,1.15138,368306,368306,368306,368306,1.1641764999999997,1.1641764999999997,1.1641764999999997
279,"2018-10-04 21:00:00",1538686800,1.15138,1.15497,1.14839,1.15193,382853,382853,382853,382853,1.1640154999999999,1.1640154999999999,1.1640154999999999
280,"2018-10-07 21:00:00",1538946000,1.15208,1.15297,1.14599,1.14909,242884,242884,242884,242884,1.1635129999999998,1.1635129999999998,1.1635129999999998
281,"2018-10-08 21:00:00",1539032400,1.14909,1.15035,1.14322,1.14904,390572,390572,390572,390572,1.162944,1.162944,1.162944
282,"2018-10-09 21:00:00",1539118800,1.14904,1.15454,1.14798,1.15176,370237,370237,370237,370237,1.162404,1.162404,1.162404
283,"2018-10-10 21:00:00",1539205200,1.15176,1.15994,1.15176,1.15931,541120,541120,541120,541120,1.1619195,1.1619195,1.1619195
284,"2018-10-11 21:00:00",1539291600,1.15931,1.16104,1.15343,1.15573,351793,351793,351793,351793,1.1615999999999997,1.1615999999999997,1.1615999999999997
285,"2018-10-14 21:00:00",1539550800,1.15398,1.16063,1.15398,1.1579,306595,306595,306595,306595,1.161082,1.161082,1.161082
286,"2018-10-15 21:00:00",1539637200,1.1579,1.16217,1.15659,1.15734,302705,302705,302705,302705,1.160629,1.160629,1.160629
287,"2018-10-16 21:00:00",1539723600,1.15734,1.15804,1.1496,1.15004,360094,360094,360094,360094,1.1597715,1.1597715,1.1597715
288,"2018-10-17 21:00:00",1539810000,1.15004,1.15274,1.14491,1.14524,748300,748300,748300,748300,1.158149,1.158149,1.158149
289,"2018-10-18 21:00:00",1539896400,1.14524,1.15346,1.14329,1.15128,382682,382682,382682,382682,1.1569800000000001,1.1569800000000001,1.1569800000000001
290,"2018-10-21 21:00:00",1540155600,1.15158,1.15504,1.14558,1.14638,297960,297960,297960,297960,1.1555620000000002,1.1555620000000002,1.1555620000000002
291,"2018-10-22 21:00:00",1540242000,1.14638,1.14938,1.14395,1.14696,380345,380345,380345,380345,1.1540810000000001,1.1540810000000001,1.1540810000000001
292,"2018-10-23 21:00:00",1540328400,1.14696,1.1476600000000001,1.1379000000000001,1.13915,385866,385866,385866,385866,1.152354,1.152354,1.152354
293,"2018-10-24 21:00:00",1540414800,1.13915,1.1432600000000002,1.13562,1.13742,323338,323338,323338,323338,1.151022,1.151022,1.151022
294,"2018-10-25 21:00:00",1540501200,1.13742,1.14206,1.13357,1.1403400000000001,348750,348750,348750,348750,1.150025,1.150025,1.150025
295,"2018-10-28 21:00:00",1540760400,1.1391900000000001,1.1416300000000001,1.1360700000000001,1.13727,285788,285788,285788,285788,1.1489990000000003,1.1489990000000003,1.1489990000000003
296,"2018-10-29 21:00:00",1540846800,1.13727,1.13879,1.13405,1.13433,252697,252697,252697,252697,1.1479815000000002,1.1479815000000002,1.1479815000000002
297,"2018-10-30 21:00:00",1540933200,1.13433,1.13601,1.1302100000000002,1.13118,274085,274085,274085,274085,1.1471535000000004,1.1471535000000004,1.1471535000000004
298,"2018-10-31 21:00:00",1541019600,1.13118,1.1424100000000001,1.13072,1.14083,296464,296464,296464,296464,1.1466260000000004,1.1466260000000004,1.1466260000000004
299,"2018-11-01 21:00:00",1541106000,1.14083,1.14558,1.13724,1.13871,347000,347000,347000,347000,1.1459650000000003,1.1459650000000003,1.1459650000000003
